datetime,open,high,low,close,volume,symbol
2025-01-27 00:00:00+00:00,124.80000305175781,128.39999389648438,116.69999694824219,118.39421081542969,818830900,NVDA
2025-01-28 00:00:00+00:00,121.80999755859375,129.0,116.25,128.9619140625,579666400,NVDA
2025-01-29 00:00:00+00:00,126.5,126.88999938964844,120.05000305175781,123.67305755615234,467120600,NVDA
2025-01-30 00:00:00+00:00,123.0999984741211,125.0,118.0999984741211,124.62286376953125,392925500,NVDA
2025-01-31 00:00:00+00:00,123.77999877929688,127.8499984741211,119.19000244140625,120.04385375976562,388161100,NVDA
2025-02-03 00:00:00+00:00,114.75,118.56999969482422,113.01000213623047,116.63459777832031,371235700,NVDA
2025-02-04 00:00:00+00:00,116.95999908447266,121.19999694824219,116.69999694824219,118.62416076660156,256550000,NVDA
2025-02-05 00:00:00+00:00,121.76000213623047,125.0,120.76000213623047,124.80281066894531,262230800,NVDA
2025-02-06 00:00:00+00:00,127.41999816894531,128.77000427246094,125.20999908447266,128.65194702148438,251483600,NVDA
2025-02-07 00:00:00+00:00,129.22000122070312,130.3699951171875,125.0,129.8117218017578,228186300,NVDA
2025-02-10 00:00:00+00:00,130.08999633789062,135.0,129.9600067138672,133.54090881347656,216989100,NVDA
2025-02-11 00:00:00+00:00,132.5800018310547,134.47999572753906,131.02000427246094,132.77108764648438,178902400,NVDA
2025-02-12 00:00:00+00:00,130.02000427246094,132.24000549316406,129.0800018310547,131.11143493652344,160278600,NVDA
2025-02-13 00:00:00+00:00,131.55999755859375,136.5,131.1699981689453,135.26052856445312,197430000,NVDA
2025-02-14 00:00:00+00:00,136.47999572753906,139.25,135.5,138.81976318359375,195479600,NVDA
2025-02-18 00:00:00+00:00,141.27000427246094,143.44000244140625,137.92999267578125,139.36964416503906,219176600,NVDA
2025-02-19 00:00:00+00:00,139.50999450683594,141.36000061035156,137.22000122070312,139.19967651367188,167536000,NVDA
2025-02-20 00:00:00+00:00,140.02999877929688,140.66000366210938,136.7899932861328,140.07948303222656,143903600,NVDA
2025-02-21 00:00:00+00:00,140.0399932861328,141.4600067138672,134.02999877929688,134.4007110595703,228217600,NVDA
2025-02-24 00:00:00+00:00,136.55999755859375,138.58999633789062,130.0800018310547,130.2516326904297,251381100,NVDA
2025-02-25 00:00:00+00:00,129.97999572753906,130.1999969482422,124.44000244140625,126.60242462158203,271428700,NVDA
2025-02-26 00:00:00+00:00,129.99000549316406,133.72999572753906,128.49000549316406,131.2514190673828,322553800,NVDA
2025-02-27 00:00:00+00:00,135.0,135.00999450683594,120.01000213623047,120.12384033203125,443175800,NVDA
2025-02-28 00:00:00+00:00,118.0199966430664,125.08999633789062,116.4000015258789,124.89279174804688,389091100,NVDA
2025-03-03 00:00:00+00:00,123.51000213623047,123.69999694824219,112.27999877929688,114.03515625,411381400,NVDA
2025-03-04 00:00:00+00:00,110.6500015258789,119.30999755859375,110.11000061035156,115.96473693847656,398163300,NVDA
2025-03-05 00:00:00+00:00,117.58000183105469,118.27999877929688,114.51000213623047,117.27445220947266,284337900,NVDA
2025-03-06 00:00:00+00:00,113.52999877929688,115.3499984741211,110.22000122070312,110.5459213256836,321181900,NVDA
2025-03-07 00:00:00+00:00,111.25,113.4800033569336,107.55999755859375,112.66545867919922,341755500,NVDA
2025-03-10 00:00:00+00:00,109.9000015258789,111.8499984741211,105.45999908447266,106.95670318603516,366487400,NVDA
2025-03-11 00:00:00+00:00,106.98999786376953,112.23999786376953,104.7699966430664,108.73631286621094,354865700,NVDA
2025-03-12 00:00:00+00:00,114.12000274658203,116.76000213623047,112.87999725341797,115.7254409790039,323857500,NVDA
2025-03-13 00:00:00+00:00,117.02999877929688,117.76000213623047,113.79000091552734,115.56546020507812,299033100,NVDA
2025-03-14 00:00:00+00:00,118.61000061035156,121.87999725341797,118.1500015258789,121.65469360351562,277593500,NVDA
2025-03-17 00:00:00+00:00,122.73999786376953,122.88999938964844,118.02999877929688,119.51496124267578,255501500,NVDA
2025-03-18 00:00:00+00:00,118.0,119.0199966430664,114.54000091552734,115.41547393798828,299686900,NVDA
2025-03-19 00:00:00+00:00,117.2699966430664,120.44999694824219,115.68000030517578,117.50520324707031,273426200,NVDA
2025-03-20 00:00:00+00:00,116.55000305175781,120.19999694824219,116.47000122070312,118.51508331298828,248829700,NVDA
2025-03-21 00:00:00+00:00,116.94000244140625,117.98999786376953,115.41999816894531,117.68518829345703,266498500,NVDA
2025-03-24 00:00:00+00:00,119.87999725341797,122.22000122070312,119.33999633789062,121.39472961425781,228452500,NVDA
2025-03-25 00:00:00+00:00,120.55000305175781,121.29000091552734,118.91999816894531,120.67481994628906,167447200,NVDA
2025-03-26 00:00:00+00:00,118.7300033569336,118.83999633789062,112.70999908447266,113.74568939208984,293463300,NVDA
2025-03-27 00:00:00+00:00,111.3499984741211,114.44999694824219,110.66000366210938,111.41597747802734,236902100,NVDA
2025-03-28 00:00:00+00:00,111.48999786376953,112.87000274658203,109.06999969482422,109.65619659423828,229872500,NVDA
2025-03-31 00:00:00+00:00,105.12999725341797,110.95999908447266,103.6500015258789,108.36636352539062,299212700,NVDA
2025-04-01 00:00:00+00:00,108.5199966430664,110.19999694824219,106.47000122070312,110.13614654541016,222614000,NVDA
2025-04-02 00:00:00+00:00,107.29000091552734,111.9800033569336,106.79000091552734,110.4061050415039,220601200,NVDA
2025-04-03 00:00:00+00:00,103.51000213623047,105.62999725341797,101.5999984741211,101.78720092773438,338769400,NVDA
2025-04-04 00:00:00+00:00,98.91000366210938,100.12999725341797,92.11000061035156,94.29813385009766,532273800,NVDA
2025-04-07 00:00:00+00:00,87.45999908447266,101.75,86.62000274658203,97.6277084350586,611041300,NVDA
2025-04-08 00:00:00+00:00,103.80999755859375,105.8499984741211,94.45999908447266,96.28788757324219,476243400,NVDA
2025-04-09 00:00:00+00:00,98.88999938964844,115.0999984741211,97.52999877929688,114.31561279296875,612918300,NVDA
2025-04-10 00:00:00+00:00,109.37000274658203,110.86000061035156,99.1500015258789,107.55646514892578,437812400,NVDA
2025-04-11 00:00:00+00:00,108.5,111.55000305175781,107.4800033569336,110.9160385131836,313417300,NVDA
2025-04-14 00:00:00+00:00,114.11000061035156,114.29000091552734,109.06999969482422,110.6960678100586,264705000,NVDA
2025-04-15 00:00:00+00:00,110.97000122070312,113.62000274658203,110.5,112.18588256835938,228966900,NVDA
2025-04-16 00:00:00+00:00,104.55000305175781,106.79000091552734,100.44999694824219,104.47685241699219,397016900,NVDA
2025-04-17 00:00:00+00:00,104.44999694824219,104.47000122070312,100.05000305175781,101.47722625732422,292517500,NVDA
2025-04-21 00:00:00+00:00,98.7699966430664,99.44000244140625,95.04000091552734,96.89781188964844,288501100,NVDA
2025-04-22 00:00:00+00:00,98.77999877929688,99.80999755859375,97.27999877929688,98.87755584716797,241004800,NVDA
2025-04-23 00:00:00+00:00,104.5199966430664,104.80000305175781,102.0199966430664,102.69707489013672,247526000,NVDA
2025-04-24 00:00:00+00:00,103.4800033569336,106.54000091552734,103.11000061035156,106.4166030883789,220815000,NVDA
2025-04-25 00:00:00+00:00,106.8499984741211,111.91999816894531,105.7300033569336,110.99604034423828,251064700,NVDA
2025-04-28 00:00:00+00:00,109.69000244140625,110.37000274658203,106.0199966430664,108.71631622314453,207708500,NVDA
2025-04-29 00:00:00+00:00,107.66999816894531,110.19999694824219,107.44000244140625,109.00627899169922,170444300,NVDA
2025-04-30 00:00:00+00:00,104.47000122070312,108.91999816894531,104.08000183105469,108.90629577636719,235044600,NVDA
2025-05-01 00:00:00+00:00,113.08000183105469,114.94000244140625,111.30000305175781,111.59595489501953,236121500,NVDA
2025-05-02 00:00:00+00:00,114.18000030517578,115.4000015258789,113.37000274658203,114.485595703125,190194800,NVDA
2025-05-05 00:00:00+00:00,112.91000366210938,114.66999816894531,112.66000366210938,113.80567932128906,133163200,NVDA
2025-05-06 00:00:00+00:00,111.4800033569336,114.73999786376953,110.81999969482422,113.52571868896484,158525600,NVDA
2025-05-07 00:00:00+00:00,113.05000305175781,117.68000030517578,112.27999877929688,117.04527282714844,206758800,NVDA
2025-05-08 00:00:00+00:00,118.25,118.68000030517578,115.8499984741211,117.35523986816406,198428100,NVDA
2025-05-09 00:00:00+00:00,117.3499984741211,118.2300033569336,115.20999908447266,116.63532257080078,132972200,NVDA
2025-05-12 00:00:00+00:00,121.97000122070312,123.0,120.27999877929688,122.98452758789062,225023300,NVDA
2025-05-13 00:00:00+00:00,124.9800033569336,131.22000122070312,124.47000122070312,129.9136505126953,330430100,NVDA
2025-05-14 00:00:00+00:00,133.1999969482422,135.44000244140625,131.67999267578125,135.32296752929688,281180800,NVDA
2025-05-15 00:00:00+00:00,134.2899932861328,136.3000030517578,132.66000366210938,134.8130340576172,226632600,NVDA
2025-05-16 00:00:00+00:00,136.22000122070312,136.35000610351562,133.4600067138672,135.38296508789062,226542500,NVDA
2025-05-19 00:00:00+00:00,132.38999938964844,135.8699951171875,132.38999938964844,135.55294799804688,193154600,NVDA
2025-05-20 00:00:00+00:00,134.2899932861328,134.5800018310547,132.6199951171875,134.36309814453125,161514200,NVDA
2025-05-21 00:00:00+00:00,133.05999755859375,137.39999389648438,130.58999633789062,131.78341674804688,270608700,NVDA
2025-05-22 00:00:00+00:00,132.22999572753906,134.25,131.5500030517578,132.81329345703125,187344000,NVDA
2025-05-23 00:00:00+00:00,130.0,132.67999267578125,129.16000366210938,131.2734832763672,198821300,NVDA
2025-05-27 00:00:00+00:00,134.14999389648438,135.66000366210938,133.30999755859375,135.48294067382812,192953600,NVDA
2025-05-28 00:00:00+00:00,136.02999877929688,137.25,134.7899932861328,134.7930450439453,304021100,NVDA
2025-05-29 00:00:00+00:00,142.25,143.49000549316406,137.91000366210938,139.17250061035156,369241900,NVDA
2025-05-30 00:00:00+00:00,138.72000122070312,139.6199951171875,132.9199981689453,135.11300659179688,333170900,NVDA
2025-06-02 00:00:00+00:00,135.49000549316406,138.1199951171875,135.39999389648438,137.3627166748047,197663100,NVDA
2025-06-03 00:00:00+00:00,138.77999877929688,142.0,137.9499969482422,141.2022247314453,225578800,NVDA
2025-06-04 00:00:00+00:00,142.19000244140625,142.38999938964844,139.5399932861328,141.9021453857422,167120800,NVDA
2025-06-05 00:00:00+00:00,142.1699981689453,144.0,138.8300018310547,139.97239685058594,231397900,NVDA
2025-06-06 00:00:00+00:00,142.50999450683594,143.27000427246094,141.50999450683594,141.70216369628906,153986200,NVDA
2025-06-09 00:00:00+00:00,143.19000244140625,145.0,141.94000244140625,142.612060546875,185114500,NVDA
2025-06-10 00:00:00+00:00,142.69000244140625,144.2899932861328,141.52999877929688,143.94189453125,155881900,NVDA
2025-06-11 00:00:00+00:00,144.61000061035156,144.99000549316406,141.8699951171875,142.8219451904297,167694000,NVDA
2025-06-12 00:00:00+00:00,141.97000122070312,145.0,141.85000610351562,144.9918212890625,162365000,NVDA
2025-06-13 00:00:00+00:00,142.47999572753906,143.5800018310547,140.85000610351562,141.9619903564453,180820600,NVDA
2025-06-16 00:00:00+00:00,143.35000610351562,146.17999267578125,143.1999969482422,144.6818389892578,183133700,NVDA
2025-06-17 00:00:00+00:00,144.49000549316406,145.22000122070312,143.77999877929688,144.1118621826172,139108000,NVDA
2025-06-18 00:00:00+00:00,144.00999450683594,145.64999389648438,143.1199951171875,145.47178649902344,161494100,NVDA
2025-06-20 00:00:00+00:00,145.4499969482422,146.1999969482422,142.64999389648438,143.84188842773438,242956200,NVDA
2025-06-23 00:00:00+00:00,142.5,144.77999877929688,142.02999877929688,144.161865234375,154308900,NVDA
2025-06-24 00:00:00+00:00,145.55999755859375,147.9600067138672,145.5,147.8916473388672,187566100,NVDA
2025-06-25 00:00:00+00:00,149.27000427246094,154.4499969482422,149.25999450683594,154.30130004882812,269146500,NVDA
2025-06-26 00:00:00+00:00,155.97999572753906,156.72000122070312,154.0,155.01126098632812,198145700,NVDA
2025-06-27 00:00:00+00:00,156.0399932861328,158.7100067138672,155.25999450683594,157.74110412597656,263234500,NVDA
2025-06-30 00:00:00+00:00,158.39999389648438,158.66000366210938,155.9600067138672,157.98109436035156,194580300,NVDA
2025-07-01 00:00:00+00:00,156.2899932861328,157.1999969482422,151.49000549316406,153.29136657714844,213143600,NVDA
2025-07-02 00:00:00+00:00,152.97999572753906,157.60000610351562,152.97000122070312,157.2411346435547,171224100,NVDA
2025-07-03 00:00:00+00:00,158.3699951171875,160.97999572753906,157.77000427246094,159.3310089111328,143716100,NVDA
2025-07-07 00:00:00+00:00,158.1999969482422,159.30999755859375,157.33999633789062,158.2310791015625,140139000,NVDA
2025-07-08 00:00:00+00:00,159.3300018310547,160.22000122070312,158.38999938964844,159.99098205566406,138133000,NVDA
2025-07-09 00:00:00+00:00,161.22000122070312,164.4199981689453,161.16000366210938,162.87081909179688,183656400,NVDA
2025-07-10 00:00:00+00:00,164.32000732421875,164.5,161.61000061035156,164.09075927734375,167704100,NVDA
2025-07-11 00:00:00+00:00,163.72000122070312,167.88999938964844,163.47000122070312,164.91070556640625,193633300,NVDA
2025-07-14 00:00:00+00:00,165.3699951171875,165.49000549316406,162.02000427246094,164.06076049804688,136975800,NVDA
2025-07-15 00:00:00+00:00,171.19000244140625,172.39999389648438,169.1999969482422,170.69036865234375,230627400,NVDA
2025-07-16 00:00:00+00:00,171.05999755859375,171.75,168.89999389648438,171.36033630371094,158831500,NVDA
2025-07-17 00:00:00+00:00,172.02000427246094,174.16000366210938,170.8300018310547,172.99024963378906,160841100,NVDA
2025-07-18 00:00:00+00:00,173.63999938964844,174.25,171.25999450683594,172.40028381347656,146456400,NVDA
2025-07-21 00:00:00+00:00,172.75,173.3800048828125,171.0,171.37034606933594,123126100,NVDA
2025-07-22 00:00:00+00:00,171.33999633789062,171.38999938964844,164.5800018310547,167.0205841064453,193114300,NVDA
2025-07-23 00:00:00+00:00,169.52999877929688,171.25999450683594,167.97000122070312,170.77037048339844,154082200,NVDA
2025-07-24 00:00:00+00:00,172.44000244140625,173.8300018310547,171.3000030517578,173.73020935058594,128984600,NVDA
2025-07-25 00:00:00+00:00,173.61000061035156,174.72000122070312,172.9600067138672,173.49021911621094,122316800,NVDA
2025-07-28 00:00:00+00:00,174.02000427246094,177.0,173.97000122070312,176.7400360107422,140023500,NVDA
2025-07-29 00:00:00+00:00,177.9600067138672,179.3800048828125,175.02000427246094,175.50009155273438,154077500,NVDA
2025-07-30 00:00:00+00:00,176.50999450683594,179.88999938964844,176.0399932861328,179.25990295410156,174312200,NVDA
2025-07-31 00:00:00+00:00,182.89999389648438,183.3000030517578,175.92999267578125,177.85997009277344,221685400,NVDA
2025-08-01 00:00:00+00:00,174.08999633789062,176.5399932861328,170.88999938964844,173.710205078125,204529000,NVDA
2025-08-04 00:00:00+00:00,175.16000366210938,180.1999969482422,174.52000427246094,179.98985290527344,148174600,NVDA
2025-08-05 00:00:00+00:00,179.6199951171875,180.25999450683594,175.89999389648438,178.24993896484375,156407600,NVDA
2025-08-06 00:00:00+00:00,176.3300018310547,179.89999389648438,176.25,179.40988159179688,137192300,NVDA
2025-08-07 00:00:00+00:00,181.57000732421875,183.8800048828125,178.8000030517578,180.7598114013672,151878400,NVDA
2025-08-08 00:00:00+00:00,181.5500030517578,183.3000030517578,180.39999389648438,182.689697265625,123396700,NVDA
2025-08-11 00:00:00+00:00,182.0500030517578,183.83999633789062,180.25,182.0497283935547,138323200,NVDA
2025-08-12 00:00:00+00:00,182.9600067138672,184.47999572753906,179.4600067138672,183.14967346191406,145485700,NVDA
2025-08-13 00:00:00+00:00,182.6199951171875,183.97000122070312,179.35000610351562,181.5797576904297,179871700,NVDA
2025-08-14 00:00:00+00:00,179.75,183.02000427246094,179.4600067138672,182.00973510742188,129554000,NVDA
2025-08-15 00:00:00+00:00,181.8800048828125,181.89999389648438,178.0399932861328,180.4398193359375,156602200,NVDA
2025-08-18 00:00:00+00:00,180.60000610351562,182.94000244140625,180.58999633789062,181.99972534179688,132008000,NVDA
2025-08-19 00:00:00+00:00,182.42999267578125,182.5,175.49000549316406,175.63009643554688,185229200,NVDA
2025-08-20 00:00:00+00:00,175.1699981689453,176.0,168.8000030517578,175.39010620117188,215142700,NVDA
2025-08-21 00:00:00+00:00,174.85000610351562,176.89999389648438,173.80999755859375,174.97012329101562,140040900,NVDA
2025-08-22 00:00:00+00:00,172.61000061035156,178.58999633789062,171.1999969482422,177.97996520996094,172789400,NVDA
2025-08-25 00:00:00+00:00,178.35000610351562,181.91000366210938,176.57000732421875,179.79986572265625,163012800,NVDA
2025-08-26 00:00:00+00:00,180.05999755859375,182.38999938964844,178.80999755859375,181.75975036621094,168688200,NVDA
2025-08-27 00:00:00+00:00,181.97999572753906,182.49000549316406,179.10000610351562,181.5897674560547,235518900,NVDA
2025-08-28 00:00:00+00:00,180.82000732421875,184.47000122070312,176.41000366210938,180.1598358154297,281787800,NVDA
2025-08-29 00:00:00+00:00,178.11000061035156,178.14999389648438,173.14999389648438,174.170166015625,243257900,NVDA
2025-09-02 00:00:00+00:00,170.0,172.3800048828125,167.22000122070312,170.77037048339844,231164900,NVDA
2025-09-03 00:00:00+00:00,171.05999755859375,172.41000366210938,168.8800048828125,170.61038208007812,164424900,NVDA
2025-09-04 00:00:00+00:00,170.57000732421875,171.86000061035156,169.41000366210938,171.65032958984375,141670100,NVDA
2025-09-05 00:00:00+00:00,168.02999877929688,169.02999877929688,164.07000732421875,167.01058959960938,224441400,NVDA
2025-09-08 00:00:00+00:00,167.5500030517578,170.9600067138672,167.35000610351562,168.30050659179688,163769100,NVDA
2025-09-09 00:00:00+00:00,169.08999633789062,170.97999572753906,166.74000549316406,170.7503662109375,157548400,NVDA
2025-09-10 00:00:00+00:00,176.63999938964844,179.2899932861328,175.47000122070312,177.32000732421875,226852000,NVDA
2025-09-11 00:00:00+00:00,179.67999267578125,180.27999877929688,176.47999572753906,177.1699981689453,151159300,NVDA
2025-09-12 00:00:00+00:00,177.77000427246094,178.60000610351562,176.4499969482422,177.82000732421875,124911000,NVDA
2025-09-15 00:00:00+00:00,175.6699981689453,178.85000610351562,174.50999450683594,177.75,147061600,NVDA
2025-09-16 00:00:00+00:00,177.0,177.5,174.3800048828125,174.8800048828125,140737800,NVDA
2025-09-17 00:00:00+00:00,172.63999938964844,173.1999969482422,168.41000366210938,170.2899932861328,211843800,NVDA
2025-09-18 00:00:00+00:00,173.97999572753906,177.10000610351562,172.9600067138672,176.24000549316406,191763300,NVDA
2025-09-19 00:00:00+00:00,175.77000427246094,178.0800018310547,175.17999267578125,176.6699981689453,237182100,NVDA
2025-09-22 00:00:00+00:00,175.3000030517578,184.5500030517578,174.7100067138672,183.61000061035156,269637000,NVDA
2025-09-23 00:00:00+00:00,181.97000122070312,182.4199981689453,176.2100067138672,178.42999267578125,192559600,NVDA
2025-09-24 00:00:00+00:00,179.77000427246094,179.77999877929688,175.39999389648438,176.97000122070312,143564100,NVDA
2025-09-25 00:00:00+00:00,174.47999572753906,180.25999450683594,173.1300048828125,177.69000244140625,191586700,NVDA
2025-09-26 00:00:00+00:00,178.1699981689453,179.77000427246094,174.92999267578125,178.19000244140625,148573700,NVDA
2025-09-29 00:00:00+00:00,180.42999267578125,184.0,180.32000732421875,181.85000610351562,193063500,NVDA
2025-09-30 00:00:00+00:00,182.0800018310547,187.35000610351562,181.47999572753906,186.5800018310547,236981000,NVDA
2025-10-01 00:00:00+00:00,185.24000549316406,188.13999938964844,183.89999389648438,187.24000549316406,173844900,NVDA
2025-10-02 00:00:00+00:00,189.60000610351562,191.0500030517578,188.05999755859375,188.88999938964844,136805800,NVDA
2025-10-03 00:00:00+00:00,189.19000244140625,190.36000061035156,185.3800048828125,187.6199951171875,137596900,NVDA
2025-10-06 00:00:00+00:00,185.5,187.22999572753906,183.3300018310547,185.5399932861328,157678100,NVDA
2025-10-07 00:00:00+00:00,186.22999572753906,189.05999755859375,184.0,185.0399932861328,140088000,NVDA
2025-10-08 00:00:00+00:00,186.57000732421875,189.60000610351562,186.5399932861328,189.11000061035156,130168900,NVDA
2025-10-09 00:00:00+00:00,192.22999572753906,195.3000030517578,191.05999755859375,192.57000732421875,182997200,NVDA
2025-10-10 00:00:00+00:00,193.50999450683594,195.6199951171875,182.0500030517578,183.16000366210938,268774400,NVDA
2025-10-13 00:00:00+00:00,187.97000122070312,190.11000061035156,185.9600067138672,188.32000732421875,153482800,NVDA
2025-10-14 00:00:00+00:00,184.77000427246094,184.8000030517578,179.6999969482422,180.02999877929688,205641400,NVDA
2025-10-15 00:00:00+00:00,184.8000030517578,184.8699951171875,177.2899932861328,179.8300018310547,214450500,NVDA
2025-10-16 00:00:00+00:00,182.22999572753906,183.27999877929688,179.77000427246094,181.80999755859375,179723300,NVDA
2025-10-17 00:00:00+00:00,180.17999267578125,184.10000610351562,179.75,183.22000122070312,173135200,NVDA
2025-10-20 00:00:00+00:00,183.1300048828125,185.1999969482422,181.72999572753906,182.63999938964844,128544700,NVDA
2025-10-21 00:00:00+00:00,182.7899932861328,182.7899932861328,179.8000030517578,181.16000366210938,124240200,NVDA
2025-10-22 00:00:00+00:00,181.13999938964844,183.44000244140625,176.75999450683594,180.27999877929688,162249600,NVDA
2025-10-23 00:00:00+00:00,180.4199981689453,183.02999877929688,179.7899932861328,182.16000366210938,111363700,NVDA
2025-10-24 00:00:00+00:00,183.83999633789062,187.47000122070312,183.5,186.25999450683594,131296700,NVDA
2025-10-27 00:00:00+00:00,189.99000549316406,192.0,188.42999267578125,191.49000549316406,153452700,NVDA
2025-10-28 00:00:00+00:00,193.0500030517578,203.14999389648438,191.91000366210938,201.02999877929688,297986200,NVDA
2025-10-29 00:00:00+00:00,207.97999572753906,212.19000244140625,204.77999877929688,207.0399932861328,308829600,NVDA
2025-10-30 00:00:00+00:00,205.14999389648438,206.16000366210938,201.41000366210938,202.88999938964844,178864400,NVDA
2025-10-31 00:00:00+00:00,206.4499969482422,207.97000122070312,202.07000732421875,202.49000549316406,179802200,NVDA
2025-11-03 00:00:00+00:00,208.0800018310547,211.33999633789062,205.55999755859375,206.8800048828125,180267300,NVDA
2025-11-04 00:00:00+00:00,203.0,203.97000122070312,197.92999267578125,198.69000244140625,188919300,NVDA
2025-11-05 00:00:00+00:00,198.77000427246094,202.9199981689453,194.64999389648438,195.2100067138672,171350300,NVDA
2025-11-06 00:00:00+00:00,196.4199981689453,197.6199951171875,186.3800048828125,188.0800018310547,223029800,NVDA
2025-11-07 00:00:00+00:00,184.89999389648438,188.32000732421875,178.91000366210938,188.14999389648438,264942300,NVDA
2025-11-10 00:00:00+00:00,195.11000061035156,199.94000244140625,193.7899932861328,199.0500030517578,198897100,NVDA
2025-11-11 00:00:00+00:00,195.16000366210938,195.4199981689453,191.3000030517578,193.16000366210938,176483300,NVDA
2025-11-12 00:00:00+00:00,195.72000122070312,195.88999938964844,191.1300048828125,193.8000030517578,154935300,NVDA
2025-11-13 00:00:00+00:00,191.0500030517578,191.44000244140625,183.85000610351562,186.86000061035156,207423100,NVDA
