datetime,open,high,low,close,volume,symbol
2024-12-24 00:00:00+00:00,196.1699981689453,197.6699981689453,195.197998046875,196.93222045898438,6809800,GOOG
2024-12-26 00:00:00+00:00,196.74000549316406,198.16000366210938,195.8699951171875,196.4637451171875,7907900,GOOG
2024-12-27 00:00:00+00:00,196.47000122070312,196.8000030517578,191.9720001220703,193.4136199951172,14693000,GOOG
2024-12-30 00:00:00+00:00,190.86500549316406,193.77999877929688,190.36000061035156,192.0679931640625,12209500,GOOG
2024-12-31 00:00:00+00:00,192.44500732421875,193.25,189.5800018310547,189.8252410888672,14355200,GOOG
2025-01-02 00:00:00+00:00,191.48500061035156,193.1999969482422,188.7100067138672,190.01463317871094,17545200,GOOG
2025-01-03 00:00:00+00:00,192.72500610351562,194.5,191.35000610351562,192.50657653808594,12875000,GOOG
2025-01-06 00:00:00+00:00,195.14999389648438,199.55999755859375,195.05999755859375,197.32098388671875,19483300,GOOG
2025-01-07 00:00:00+00:00,198.27000427246094,202.13999938964844,195.94000244140625,196.07501220703125,16966800,GOOG
2025-01-08 00:00:00+00:00,193.9499969482422,197.63999938964844,193.75,194.75927734375,14335300,GOOG
2025-01-10 00:00:00+00:00,195.4199981689453,197.6199951171875,191.60000610351562,192.5464324951172,20753800,GOOG
2025-01-13 00:00:00+00:00,191.35000610351562,192.49000549316406,188.66000366210938,191.6692657470703,13169100,GOOG
2025-01-14 00:00:00+00:00,192.5,193.27000427246094,189.63999938964844,190.43328857421875,13651200,GOOG
2025-01-15 00:00:00+00:00,194.35000610351562,197.8000030517578,193.3300018310547,196.34413146972656,12894900,GOOG
2025-01-16 00:00:00+00:00,195.8249969482422,196.97999572753906,194.3000030517578,193.78244018554688,13449600,GOOG
2025-01-17 00:00:00+00:00,198.0500030517578,198.80999755859375,195.30999755859375,196.9123077392578,22109100,GOOG
2025-01-21 00:00:00+00:00,200.50999450683594,203.83999633789062,199.44000244140625,198.98558044433594,19005200,GOOG
2025-01-22 00:00:00+00:00,200.5500030517578,202.1199951171875,199.1999969482422,199.38429260253906,15477400,GOOG
2025-01-23 00:00:00+00:00,199.97999572753906,201.94000244140625,196.82000732421875,198.9357452392578,15170800,GOOG
2025-01-24 00:00:00+00:00,199.85000610351562,202.57000732421875,199.78399658203125,201.2482452392578,12732400,GOOG
2025-01-27 00:00:00+00:00,194.19000244140625,198.6699981689453,192.6999969482422,193.14450073242188,24970200,GOOG
2025-01-28 00:00:00+00:00,194.64999389648438,197.22999572753906,192.61000061035156,196.43386840820312,15939200,GOOG
2025-01-29 00:00:00+00:00,197.3699951171875,198.4600067138672,195.19000244140625,196.54347229003906,12287800,GOOG
2025-01-30 00:00:00+00:00,199.75999450683594,203.23800659179688,199.4720001220703,201.9759063720703,14571500,GOOG
2025-01-31 00:00:00+00:00,203.71499633789062,207.0800018310547,203.5800018310547,204.93630981445312,17060300,GOOG
2025-02-03 00:00:00+00:00,202.21499633789062,205.22000122070312,201.66000366210938,201.98585510253906,16719500,GOOG
2025-02-04 00:00:00+00:00,204.5,208.6999969482422,204.25999450683594,207.0395050048828,28285400,GOOG
2025-02-05 00:00:00+00:00,193.10000610351562,194.5500030517578,189.91000366210938,192.67601013183594,43666400,GOOG
2025-02-06 00:00:00+00:00,190.99000549316406,193.8300018310547,190.49000549316406,192.6859588623047,20816600,GOOG
2025-02-07 00:00:00+00:00,192.74000549316406,193.01499938964844,185.10000610351562,186.53590393066406,29565700,GOOG
2025-02-10 00:00:00+00:00,189.05999755859375,189.99000549316406,187.61000061035156,187.59246826171875,16606000,GOOG
2025-02-11 00:00:00+00:00,186.8350067138672,188.8000030517578,186.0800018310547,186.46612548828125,13028100,GOOG
2025-02-12 00:00:00+00:00,185.22999572753906,186.8300018310547,183.6300048828125,184.83140563964844,17632300,GOOG
2025-02-13 00:00:00+00:00,185.92999267578125,187.99000549316406,184.8800048828125,187.27352905273438,12729300,GOOG
2025-02-14 00:00:00+00:00,186.8300018310547,188.14999389648438,186.11000061035156,186.2667694091797,12714200,GOOG
2025-02-18 00:00:00+00:00,187.44000244140625,187.77999877929688,183.5800018310547,185.20021057128906,19796000,GOOG
2025-02-19 00:00:00+00:00,186.18499755859375,187.36000061035156,185.5,186.52593994140625,13120500,GOOG
2025-02-20 00:00:00+00:00,186.5,187.1199951171875,184.60000610351562,186.03750610351562,12063800,GOOG
2025-02-21 00:00:00+00:00,187.2899932861328,187.47000122070312,181.1300048828125,180.99383544921875,19520800,GOOG
2025-02-24 00:00:00+00:00,183.8000030517578,185.08999633789062,180.8800048828125,180.6051025390625,18734000,GOOG
2025-02-25 00:00:00+00:00,180.15499877929688,180.75999450683594,176.77000427246094,176.7974395751953,20832500,GOOG
2025-02-26 00:00:00+00:00,176.94500732421875,178.0800018310547,173.58999633789062,174.13604736328125,23637200,GOOG
2025-02-27 00:00:00+00:00,175.94000244140625,176.58999633789062,169.7519989013672,169.6605682373047,25930500,GOOG
2025-02-28 00:00:00+00:00,170.3000030517578,172.5,168.38999938964844,171.6640625,30049800,GOOG
2025-03-03 00:00:00+00:00,173.72999572753906,175.0,167.63999938964844,168.1155548095703,24122000,GOOG
2025-03-04 00:00:00+00:00,167.94000244140625,175.1649932861328,167.5399932861328,172.05279541015625,30711400,GOOG
2025-03-05 00:00:00+00:00,172.32000732421875,175.75,170.92999267578125,174.4251251220703,18848000,GOOG
2025-03-06 00:00:00+00:00,172.5500030517578,176.72999572753906,172.50799560546875,173.64764404296875,19082400,GOOG
2025-03-07 00:00:00+00:00,173.24200439453125,176.89999389648438,172.25,175.1826629638672,16395300,GOOG
2025-03-10 00:00:00+00:00,170.16000366210938,170.4499969482422,165.56500244140625,167.4588623046875,28990700,GOOG
2025-03-11 00:00:00+00:00,166.67999267578125,168.65499877929688,163.24000549316406,165.6326904296875,23705900,GOOG
2025-03-12 00:00:00+00:00,168.47000122070312,169.52999877929688,165.47999572753906,168.6463623046875,19880100,GOOG
2025-03-13 00:00:00+00:00,167.97999572753906,168.1199951171875,164.07000732421875,164.3852996826172,15206200,GOOG
2025-03-14 00:00:00+00:00,165.31500244140625,168.25,164.50999450683594,167.26925659179688,18611100,GOOG
2025-03-17 00:00:00+00:00,167.3249969482422,168.4600067138672,165.80999755859375,166.22145080566406,17839100,GOOG
2025-03-18 00:00:00+00:00,165.9600067138672,166.44000244140625,158.8000030517578,162.32960510253906,24616800,GOOG
2025-03-19 00:00:00+00:00,163.9149932861328,168.13299560546875,163.0500030517578,165.9320526123047,24955700,GOOG
2025-03-20 00:00:00+00:00,163.8249969482422,167.02999877929688,163.13999938964844,164.7046356201172,19981500,GOOG
2025-03-21 00:00:00+00:00,163.3800048828125,166.47000122070312,163.02999877929688,165.90213012695312,29882100,GOOG
2025-03-24 00:00:00+00:00,169.26499938964844,170.5,167.44000244140625,169.5744171142578,18742800,GOOG
2025-03-25 00:00:00+00:00,171.17999267578125,172.91000366210938,170.5500030517578,172.42843627929688,13841600,GOOG
2025-03-26 00:00:00+00:00,171.3000030517578,171.94000244140625,166.86099243164062,166.79025268554688,22498000,GOOG
2025-03-27 00:00:00+00:00,166.7100067138672,167.44000244140625,163.85000610351562,163.73666381835938,21571200,GOOG
2025-03-28 00:00:00+00:00,162.36000061035156,163.80999755859375,155.33900451660156,155.7334442138672,34866500,GOOG
2025-03-31 00:00:00+00:00,154.80999755859375,157.1300048828125,152.2100067138672,155.90309143066406,33591600,GOOG
2025-04-01 00:00:00+00:00,155.3000030517578,160.0800018310547,155.2550048828125,158.54754638671875,20111400,GOOG
2025-04-02 00:00:00+00:00,156.9600067138672,160.27499389648438,156.52999877929688,158.527587890625,17113300,GOOG
2025-04-03 00:00:00+00:00,152.8350067138672,154.68699645996094,152.17999267578125,152.3106231689453,28416100,GOOG
2025-04-04 00:00:00+00:00,149.89999389648438,153.08999633789062,147.5399932861328,147.4308624267578,39832200,GOOG
2025-04-07 00:00:00+00:00,143.38999938964844,154.92999267578125,142.66000366210938,148.92771911621094,47823000,GOOG
2025-04-08 00:00:00+00:00,153.5749969482422,154.44000244140625,145.2100067138672,146.27328491210938,35304400,GOOG
2025-04-09 00:00:00+00:00,146.3300018310547,161.8699951171875,145.80999755859375,160.72299194335938,46479500,GOOG
2025-04-10 00:00:00+00:00,158.75999450683594,160.02999877929688,152.1999969482422,155.04489135742188,35270500,GOOG
2025-04-11 00:00:00+00:00,155.5850067138672,159.86000061035156,155.5850067138672,159.0664520263672,22582000,GOOG
2025-04-14 00:00:00+00:00,162.30999755859375,164.02999877929688,159.9199981689453,161.13214111328125,18255900,GOOG
2025-04-15 00:00:00+00:00,161.57000732421875,162.0500030517578,157.64500427246094,158.34796142578125,15690800,GOOG
2025-04-16 00:00:00+00:00,155.47000122070312,158.17999267578125,153.91000366210938,155.17462158203125,16921500,GOOG
2025-04-17 00:00:00+00:00,156.61000061035156,157.07000732421875,150.89999389648438,153.0391082763672,19513400,GOOG
2025-04-21 00:00:00+00:00,150.96499633789062,151.05999755859375,148.39999389648438,149.54641723632812,16147800,GOOG
2025-04-22 00:00:00+00:00,151.07000732421875,154.61000061035156,150.8699951171875,153.5779571533203,15910300,GOOG
2025-04-23 00:00:00+00:00,157.91000366210938,160.02000427246094,156.35000610351562,157.38998413085938,18575700,GOOG
2025-04-24 00:00:00+00:00,158.52499389648438,161.7100067138672,158.08999633789062,161.13214111328125,30787500,GOOG
2025-04-25 00:00:00+00:00,167.10000610351562,168.24000549316406,163.0,163.50714111328125,35148100,GOOG
2025-04-28 00:00:00+00:00,164.25999450683594,164.9499969482422,160.3800048828125,162.08013916015625,20871200,GOOG
2025-04-29 00:00:00+00:00,162.0449981689453,162.67999267578125,159.38999938964844,161.72088623046875,15955200,GOOG
2025-04-30 00:00:00+00:00,159.86000061035156,161.37399291992188,157.15499877929688,160.55332946777344,20639500,GOOG
2025-05-01 00:00:00+00:00,162.52000427246094,163.94000244140625,160.92999267578125,162.44935607910156,21904300,GOOG
2025-05-02 00:00:00+00:00,164.9550018310547,166.6999969482422,163.66000366210938,165.46304321289062,16844900,GOOG
2025-05-05 00:00:00+00:00,164.51499938964844,167.10000610351562,164.47000122070312,165.70254516601562,15309300,GOOG
2025-05-06 00:00:00+00:00,163.9600067138672,166.74000549316406,163.1300048828125,164.8543243408203,10691900,GOOG
2025-05-07 00:00:00+00:00,166.07000732421875,166.99000549316406,149.49000549316406,152.4802703857422,78729800,GOOG
2025-05-08 00:00:00+00:00,155.9199981689453,157.41000366210938,154.10000610351562,155.42410278320312,38387500,GOOG
2025-05-09 00:00:00+00:00,155.5500030517578,156.42999267578125,153.8300018310547,154.0569610595703,22871000,GOOG
2025-05-12 00:00:00+00:00,159.10000610351562,160.44000244140625,157.88999938964844,159.24607849121094,31884900,GOOG
2025-05-13 00:00:00+00:00,159.9199981689453,162.05999755859375,157.5800018310547,160.55332946777344,24944300,GOOG
2025-05-14 00:00:00+00:00,161.30999755859375,168.33999633789062,160.92999267578125,166.4609375,31769200,GOOG
2025-05-15 00:00:00+00:00,167.13999938964844,167.50999450683594,163.83999633789062,165.05389404296875,22717600,GOOG
2025-05-16 00:00:00+00:00,168.92999267578125,170.64999389648438,166.9499969482422,167.07965087890625,36271400,GOOG
2025-05-19 00:00:00+00:00,165.71499633789062,167.9499969482422,165.4149932861328,167.5187225341797,21374700,GOOG
2025-05-20 00:00:00+00:00,167.75999450683594,169.67999267578125,164.25999450683594,164.97409057617188,33563300,GOOG
2025-05-21 00:00:00+00:00,164.9499969482422,174.52999877929688,164.88999938964844,169.7041473388672,45567600,GOOG
2025-05-22 00:00:00+00:00,173.35000610351562,178.1300048828125,171.8800048828125,171.62013244628906,45024100,GOOG
2025-05-23 00:00:00+00:00,170.27999877929688,171.2050018310547,169.25999450683594,169.23513793945312,24963600,GOOG
2025-05-27 00:00:00+00:00,171.3000030517578,174.2899932861328,171.2100067138672,173.61593627929688,24341300,GOOG
2025-05-28 00:00:00+00:00,173.97999572753906,176.47999572753906,173.01499938964844,173.0172119140625,25999200,GOOG
2025-05-29 00:00:00+00:00,175.0,175.39999389648438,171.77999877929688,172.5980987548828,21174700,GOOG
2025-05-30 00:00:00+00:00,172.41000366210938,173.44000244140625,168.52499389648438,172.48831176757812,36258300,GOOG
2025-06-02 00:00:00+00:00,169.00999450683594,171.06199645996094,168.64999389648438,170.01348876953125,24742900,GOOG
2025-06-03 00:00:00+00:00,168.86500549316406,169.8000030517578,166.67999267578125,167.3590850830078,25386700,GOOG
2025-06-04 00:00:00+00:00,168.27999877929688,169.5800018310547,167.7949981689453,169.03555297851562,18508700,GOOG
2025-06-05 00:00:00+00:00,171.6199951171875,172.36000061035156,169.35000610351562,169.4546661376953,25375400,GOOG
2025-06-06 00:00:00+00:00,172.3000030517578,175.8300018310547,172.3000030517578,174.55397033691406,22258100,GOOG
2025-06-09 00:00:00+00:00,175.8699951171875,177.9149932861328,175.66000366210938,177.47137451171875,18817600,GOOG
2025-06-10 00:00:00+00:00,177.75999450683594,182.44500732421875,176.47500610351562,179.8492431640625,32908000,GOOG
2025-06-11 00:00:00+00:00,181.22999572753906,181.75,178.0,178.63034057617188,18994400,GOOG
2025-06-12 00:00:00+00:00,177.47999572753906,178.1300048828125,176.11000061035156,176.8119659423828,17345900,GOOG
2025-06-13 00:00:00+00:00,173.5800018310547,178.34300231933594,173.57000732421875,175.7229461669922,20873200,GOOG
2025-06-16 00:00:00+00:00,175.90499877929688,178.2449951171875,175.82000732421875,177.78109741210938,18132500,GOOG
2025-06-17 00:00:00+00:00,177.0,178.71499633789062,175.94000244140625,177.0717315673828,17656100,GOOG
2025-06-18 00:00:00+00:00,177.27999877929688,177.82400512695312,172.83999633789062,173.8246307373047,32531800,GOOG
2025-06-20 00:00:00+00:00,174.86500549316406,175.36500549316406,166.27000427246094,167.58021545410156,55402600,GOOG
2025-06-23 00:00:00+00:00,167.32000732421875,168.47999572753906,163.3300018310547,165.86175537109375,36975600,GOOG
2025-06-24 00:00:00+00:00,167.68499755859375,169.25,166.91000366210938,167.5902099609375,27310300,GOOG
2025-06-25 00:00:00+00:00,168.64999389648438,173.36000061035156,168.56100463867188,171.3368682861328,23627400,GOOG
2025-06-26 00:00:00+00:00,173.38499450683594,174.64999389648438,170.86000061035156,174.27423095703125,25909100,GOOG
2025-06-27 00:00:00+00:00,174.6300048828125,178.83999633789062,172.7100067138672,178.11080932617188,74053100,GOOG
2025-06-30 00:00:00+00:00,180.78500366210938,181.5800018310547,175.5,177.23159790039062,43964600,GOOG
2025-07-01 00:00:00+00:00,176.80499267578125,177.22000122070312,174.66000366210938,176.7520294189453,25778500,GOOG
2025-07-02 00:00:00+00:00,176.5449981689453,179.93499755859375,176.08999633789062,179.59947204589844,19325900,GOOG
2025-07-03 00:00:00+00:00,179.82000732421875,180.77000427246094,178.19000244140625,180.38877868652344,13287400,GOOG
2025-07-07 00:00:00+00:00,180.13499450683594,180.33999633789062,176.63999938964844,177.4014434814453,20991400,GOOG
2025-07-08 00:00:00+00:00,178.77999877929688,178.7899932861328,173.9199981689453,175.0035858154297,24108600,GOOG
2025-07-09 00:00:00+00:00,176.11000061035156,180.27999877929688,173.8800048828125,177.50135803222656,31288000,GOOG
2025-07-10 00:00:00+00:00,176.6699981689453,179.58999633789062,175.74000549316406,178.54042053222656,24693700,GOOG
2025-07-11 00:00:00+00:00,177.91000366210938,182.61000061035156,177.54100036621094,181.14808654785156,23975700,GOOG
2025-07-14 00:00:00+00:00,182.07000732421875,184.72999572753906,180.71099853515625,182.64674377441406,20990400,GOOG
2025-07-15 00:00:00+00:00,183.94000244140625,185.41000366210938,182.38999938964844,182.93649291992188,23911600,GOOG
2025-07-16 00:00:00+00:00,184.32000732421875,185.3350067138672,183.0800018310547,183.60589599609375,21152600,GOOG
2025-07-17 00:00:00+00:00,183.11500549316406,185.18699645996094,181.5,184.53506469726562,21654400,GOOG
2025-07-18 00:00:00+00:00,186.6199951171875,187.36000061035156,184.72999572753906,185.77395629882812,21033400,GOOG
2025-07-21 00:00:00+00:00,187.10000610351562,191.25999450683594,187.0500030517578,190.9792938232422,24665000,GOOG
2025-07-22 00:00:00+00:00,192.4199981689453,193.36000061035156,188.4949951171875,191.93844604492188,26212900,GOOG
2025-07-23 00:00:00+00:00,192.36000061035156,193.36000061035156,190.17999267578125,191.33897399902344,34068100,GOOG
2025-07-24 00:00:00+00:00,198.11000061035156,198.97000122070312,191.9499969482422,193.0274658203125,45252100,GOOG
2025-07-25 00:00:00+00:00,192.92999267578125,195.27499389648438,192.1300048828125,193.9066925048828,31101800,GOOG
2025-07-28 00:00:00+00:00,194.41000366210938,194.82000732421875,191.85499572753906,193.2472686767578,25553500,GOOG
2025-07-29 00:00:00+00:00,193.3000030517578,196.66000366210938,192.99000549316406,196.25457763671875,31891600,GOOG
2025-07-30 00:00:00+00:00,196.3000030517578,198.47999572753906,195.55999755859375,197.26368713378906,21150500,GOOG
2025-07-31 00:00:00+00:00,196.60000610351562,196.8300018310547,192.0800018310547,192.68777465820312,27852000,GOOG
2025-08-01 00:00:00+00:00,189.77999877929688,191.6179962158203,188.6999969482422,189.78036499023438,21236700,GOOG
2025-08-04 00:00:00+00:00,191.1750030517578,196.0800018310547,190.9199981689453,195.5751953125,23386000,GOOG
2025-08-05 00:00:00+00:00,195.5449981689453,198.6999969482422,194.6750030517578,195.1455841064453,19010200,GOOG
2025-08-06 00:00:00+00:00,195.25,197.3800048828125,194.4669952392578,196.74415588378906,15383700,GOOG
2025-08-07 00:00:00+00:00,197.7100067138672,198.3699951171875,195.22000122070312,197.10382080078125,14660600,GOOG
2025-08-08 00:00:00+00:00,197.97999572753906,203.42999267578125,197.89999389648438,201.90953063964844,24379900,GOOG
2025-08-11 00:00:00+00:00,201.55499267578125,202.16000366210938,199.8000030517578,201.449951171875,16690200,GOOG
2025-08-12 00:00:00+00:00,202.09500122070312,205.1300048828125,201.39999389648438,203.97769165039062,19854000,GOOG
2025-08-13 00:00:00+00:00,204.97999572753906,205.42999267578125,198.63999938964844,202.84869384765625,19573000,GOOG
2025-08-14 00:00:00+00:00,202.55999755859375,205.4199981689453,202.3249969482422,203.63800048828125,17777100,GOOG
2025-08-15 00:00:00+00:00,204.72000122070312,207.3300018310547,202.0850067138672,204.72702026367188,21111400,GOOG
2025-08-18 00:00:00+00:00,205.07000732421875,206.13999938964844,203.41000366210938,204.10755920410156,13000200,GOOG
2025-08-19 00:00:00+00:00,203.90499877929688,204.2899932861328,200.92999267578125,202.30918884277344,13476600,GOOG
2025-08-20 00:00:00+00:00,201.67999267578125,202.1699981689453,197.4600067138672,200.01123046875,13971700,GOOG
2025-08-21 00:00:00+00:00,200.72000122070312,203.36000061035156,200.39999389648438,200.4408416748047,11768900,GOOG
2025-08-22 00:00:00+00:00,203.9600067138672,209.22999572753906,202.1300048828125,206.535400390625,25723700,GOOG
2025-08-25 00:00:00+00:00,207.0,211.08999633789062,205.9499969482422,208.9732208251953,22788800,GOOG
2025-08-26 00:00:00+00:00,208.3699951171875,208.4600067138672,206.4499969482422,207.76429748535156,23051000,GOOG
2025-08-27 00:00:00+00:00,206.4600067138672,209.57000732421875,206.38999938964844,208.02407836914062,15249000,GOOG
2025-08-28 00:00:00+00:00,207.83999633789062,212.89999389648438,207.60000610351562,212.1803436279297,20915700,GOOG
2025-08-29 00:00:00+00:00,211.27000427246094,215.33999633789062,210.97000122070312,213.3393096923828,24682200,GOOG
2025-09-02 00:00:00+00:00,208.99000549316406,212.36900329589844,206.9600067138672,211.8007049560547,28900100,GOOG
2025-09-03 00:00:00+00:00,226.47999572753906,231.8000030517578,225.1199951171875,230.8936309814453,72250300,GOOG
2025-09-04 00:00:00+00:00,230.15499877929688,232.77000427246094,226.75999450683594,232.45223999023438,32196000,GOOG
2025-09-05 00:00:00+00:00,232.66000366210938,236.1300048828125,232.3800048828125,234.95999145507812,26127700,GOOG
2025-09-08 00:00:00+00:00,235.7899932861328,238.39999389648438,233.72999572753906,234.16000366210938,23128800,GOOG
2025-09-09 00:00:00+00:00,234.19000244140625,240.58999633789062,233.3800048828125,239.94000244140625,22854800,GOOG
2025-09-10 00:00:00+00:00,239.25,242.0800018310547,238.11000061035156,239.55999755859375,19990100,GOOG
2025-09-11 00:00:00+00:00,240.13999938964844,242.57000732421875,236.5800018310547,240.77999877929688,21308600,GOOG
2025-09-12 00:00:00+00:00,240.8000030517578,242.42300415039062,238.5,241.3800048828125,14536600,GOOG
2025-09-15 00:00:00+00:00,245.13999938964844,252.75,244.97999572753906,251.75999450683594,29935200,GOOG
2025-09-16 00:00:00+00:00,252.3300018310547,253.22999572753906,249.71499633789062,251.4199981689453,24493500,GOOG
2025-09-17 00:00:00+00:00,251.4600067138672,251.9499969482422,246.5800018310547,249.85000610351562,20491300,GOOG
2025-09-18 00:00:00+00:00,251.86000061035156,254.13999938964844,250.11000061035156,252.3300018310547,21166400,GOOG
2025-09-19 00:00:00+00:00,253.39999389648438,256.70001220703125,252.0679931640625,255.24000549316406,41616800,GOOG
2025-09-22 00:00:00+00:00,254.77999877929688,256.30999755859375,250.80999755859375,252.8800048828125,20079000,GOOG
2025-09-23 00:00:00+00:00,253.65499877929688,254.77000427246094,251.08999633789062,252.33999633789062,17521100,GOOG
2025-09-24 00:00:00+00:00,252.14999389648438,252.9600067138672,247.22000122070312,247.8300018310547,16958500,GOOG
2025-09-25 00:00:00+00:00,244.83999633789062,247.31500244140625,241.64999389648438,246.57000732421875,17379800,GOOG
2025-09-26 00:00:00+00:00,247.78500366210938,250.1199951171875,246.63999938964844,247.17999267578125,16594600,GOOG
2025-09-29 00:00:00+00:00,248.27499389648438,251.6479949951172,243.1999969482422,244.36000061035156,23157200,GOOG
2025-09-30 00:00:00+00:00,243.05999755859375,243.6750030517578,239.5709991455078,243.5500030517578,22541200,GOOG
2025-10-01 00:00:00+00:00,241.17999267578125,247.14999389648438,239.1999969482422,245.5399932861328,23967700,GOOG
2025-10-02 00:00:00+00:00,245.63999938964844,247.63499450683594,243.10499572753906,246.42999267578125,20657500,GOOG
2025-10-03 00:00:00+00:00,245.22999572753906,247.1179962158203,242.47000122070312,246.4499969482422,19941400,GOOG
2025-10-06 00:00:00+00:00,245.77999877929688,252.1999969482422,245.69000244140625,251.50999450683594,18309000,GOOG
2025-10-07 00:00:00+00:00,248.92999267578125,251.5500030517578,246.80999755859375,247.1300048828125,13811200,GOOG
2025-10-08 00:00:00+00:00,246.1999969482422,247.25999450683594,245.08999633789062,245.4600067138672,14136500,GOOG
2025-10-09 00:00:00+00:00,245.05999755859375,245.55499267578125,239.67999267578125,242.2100067138672,19375700,GOOG
2025-10-10 00:00:00+00:00,242.16000366210938,244.83999633789062,236.68499755859375,237.49000549316406,22449100,GOOG
2025-10-13 00:00:00+00:00,241.02999877929688,244.99000549316406,240.75,244.63999938964844,12465000,GOOG
2025-10-14 00:00:00+00:00,241.7550048828125,248.02499389648438,241.17799377441406,246.19000244140625,17705400,GOOG
2025-10-15 00:00:00+00:00,248.0850067138672,252.75999450683594,246.7899932861328,251.7100067138672,16048100,GOOG
2025-10-16 00:00:00+00:00,252.46499633789062,257.5799865722656,250.6699981689453,251.8800048828125,18946000,GOOG
2025-10-17 00:00:00+00:00,251.35000610351562,254.8800048828125,248.58999633789062,253.7899932861328,17653800,GOOG
2025-10-20 00:00:00+00:00,255.22999572753906,257.8800048828125,254.60000610351562,257.0199890136719,13726800,GOOG
2025-10-21 00:00:00+00:00,255.25,255.3800048828125,244.6699981689453,251.33999633789062,27836400,GOOG
2025-10-22 00:00:00+00:00,255.00999450683594,257.17999267578125,250.4510040283203,252.52999877929688,19650200,GOOG
2025-10-23 00:00:00+00:00,253.6999969482422,255.86000061035156,252.76800537109375,253.72999572753906,13241300,GOOG
2025-10-24 00:00:00+00:00,257.29998779296875,262.510009765625,256.1000061035156,260.510009765625,18406000,GOOG
2025-10-27 00:00:00+00:00,265.3599853515625,270.79998779296875,264.94000244140625,269.92999267578125,22987700,GOOG
2025-10-28 00:00:00+00:00,270.20001220703125,271.3800048828125,267.1700134277344,268.42999267578125,20101200,GOOG
2025-10-29 00:00:00+00:00,268.6099853515625,275.9700012207031,268.42999267578125,275.1700134277344,26287900,GOOG
2025-10-30 00:00:00+00:00,291.7200012207031,291.92999267578125,280.45001220703125,281.8999938964844,48570000,GOOG
2025-10-31 00:00:00+00:00,283.2049865722656,286.2850036621094,277.52301025390625,281.82000732421875,29932800,GOOG
2025-11-03 00:00:00+00:00,282.4200134277344,285.94000244140625,280.3699951171875,284.1199951171875,19691800,GOOG
2025-11-04 00:00:00+00:00,277.06500244140625,281.8340148925781,276.864990234375,278.05999755859375,18123700,GOOG
2025-11-05 00:00:00+00:00,279.3800048828125,286.70001220703125,277.8800048828125,284.75,20063200,GOOG
2025-11-06 00:00:00+00:00,285.7349853515625,288.80999755859375,281.6199951171875,285.3399963378906,23103800,GOOG
2025-11-07 00:00:00+00:00,284.2099914550781,284.5,275.739990234375,279.70001220703125,21991100,GOOG
2025-11-10 00:00:00+00:00,285.2650146484375,291.4599914550781,283.5400085449219,290.5899963378906,19508200,GOOG
2025-11-11 00:00:00+00:00,288.20001220703125,292.3399963378906,287.8800048828125,291.739990234375,14156700,GOOG
2025-11-12 00:00:00+00:00,292.0849914550781,292.3599853515625,284.3800048828125,287.42999267578125,16998800,GOOG
