datetime,open,high,low,close,volume,symbol
2020-12-22 00:00:00+00:00,131.61000061035156,134.41000366210938,129.64999389648438,128.37892150878906,168904800,AAPL
2020-12-23 00:00:00+00:00,132.16000366210938,132.42999267578125,130.77999877929688,127.48335266113281,88223700,AAPL
2020-12-24 00:00:00+00:00,131.32000732421875,133.4600067138672,131.10000610351562,128.4664764404297,54930100,AAPL
2020-12-28 00:00:00+00:00,133.99000549316406,137.33999633789062,133.50999450683594,133.06121826171875,124486200,AAPL
2020-12-29 00:00:00+00:00,138.0500030517578,138.7899932861328,134.33999633789062,131.28948974609375,121047300,AAPL
2020-12-30 00:00:00+00:00,135.5800018310547,135.99000549316406,133.39999389648438,130.1700439453125,96452100,AAPL
2020-12-31 00:00:00+00:00,134.0800018310547,134.74000549316406,131.72000122070312,129.1674041748047,99116600,AAPL
2021-01-04 00:00:00+00:00,133.52000427246094,133.61000061035156,126.76000213623047,125.9744644165039,143301900,AAPL
2021-01-05 00:00:00+00:00,128.88999938964844,131.74000549316406,128.42999267578125,127.53193664550781,97664900,AAPL
2021-01-06 00:00:00+00:00,127.72000122070312,131.0500030517578,126.37999725341797,123.23907470703125,155088000,AAPL
2021-01-07 00:00:00+00:00,128.36000061035156,131.6300048828125,127.86000061035156,127.44437408447266,109578200,AAPL
2021-01-08 00:00:00+00:00,132.42999267578125,132.6300048828125,130.22999572753906,128.5443878173828,105158200,AAPL
2021-01-11 00:00:00+00:00,129.19000244140625,130.1699981689453,128.5,125.55586242675781,100384500,AAPL
2021-01-12 00:00:00+00:00,128.5,129.69000244140625,126.86000061035156,125.38066864013672,91951100,AAPL
2021-01-13 00:00:00+00:00,128.75999450683594,131.4499969482422,128.49000549316406,127.41516876220703,88636800,AAPL
2021-01-14 00:00:00+00:00,130.8000030517578,131.0,128.75999450683594,125.48773956298828,90221800,AAPL
2021-01-15 00:00:00+00:00,128.77999877929688,130.22000122070312,127.0,123.76473236083984,111598500,AAPL
2021-01-19 00:00:00+00:00,127.77999877929688,128.7100067138672,126.94000244140625,124.4364013671875,90757300,AAPL
2021-01-20 00:00:00+00:00,128.66000366210938,132.49000549316406,128.5500030517578,128.52491760253906,104319500,AAPL
2021-01-21 00:00:00+00:00,133.8000030517578,139.6699981689453,133.58999633789062,133.2364501953125,120150900,AAPL
2021-01-22 00:00:00+00:00,136.27999877929688,139.85000610351562,135.02000427246094,135.37803649902344,114459400,AAPL
2021-01-25 00:00:00+00:00,143.07000732421875,145.08999633789062,136.5399932861328,139.1258087158203,157611700,AAPL
2021-01-26 00:00:00+00:00,143.60000610351562,144.3000030517578,141.3699951171875,139.35943603515625,98390600,AAPL
2021-01-27 00:00:00+00:00,143.42999267578125,144.3000030517578,140.41000366210938,138.2886505126953,140843800,AAPL
2021-01-28 00:00:00+00:00,139.52000427246094,141.99000549316406,136.6999969482422,133.4505615234375,142621100,AAPL
2021-01-29 00:00:00+00:00,135.8300018310547,136.74000549316406,130.2100067138672,128.45677185058594,177523800,AAPL
2021-02-01 00:00:00+00:00,133.75,135.3800048828125,130.92999267578125,130.5789031982422,106239800,AAPL
2021-02-02 00:00:00+00:00,135.72999572753906,136.30999755859375,134.61000061035156,131.4063262939453,83305400,AAPL
2021-02-03 00:00:00+00:00,135.75999450683594,135.77000427246094,133.61000061035156,130.3842010498047,89880900,AAPL
2021-02-04 00:00:00+00:00,136.3000030517578,137.39999389648438,134.58999633789062,133.74266052246094,84183100,AAPL
2021-02-05 00:00:00+00:00,137.35000610351562,137.4199981689453,135.86000061035156,133.3282928466797,75693800,AAPL
2021-02-08 00:00:00+00:00,136.02999877929688,136.9600067138672,134.9199981689453,133.4745330810547,71297200,AAPL
2021-02-09 00:00:00+00:00,136.6199951171875,137.8800048828125,135.85000610351562,132.59710693359375,76774200,AAPL
2021-02-10 00:00:00+00:00,136.47999572753906,136.99000549316406,134.39999389648438,131.99264526367188,73046600,AAPL
2021-02-11 00:00:00+00:00,135.89999389648438,136.38999938964844,133.77000427246094,131.7391815185547,64280000,AAPL
2021-02-12 00:00:00+00:00,134.35000610351562,135.52999877929688,133.69000244140625,131.97311401367188,60145100,AAPL
2021-02-16 00:00:00+00:00,135.49000549316406,136.00999450683594,132.7899932861328,129.8478546142578,80576300,AAPL
2021-02-17 00:00:00+00:00,131.25,132.22000122070312,129.47000122070312,127.55679321289062,97918500,AAPL
2021-02-18 00:00:00+00:00,129.1999969482422,130.0,127.41000366210938,126.45518493652344,96856700,AAPL
2021-02-19 00:00:00+00:00,130.24000549316406,130.7100067138672,128.8000030517578,126.61116790771484,87668800,AAPL
2021-02-22 00:00:00+00:00,128.00999450683594,129.72000122070312,125.5999984741211,122.8382797241211,103916400,AAPL
2021-02-23 00:00:00+00:00,123.76000213623047,126.70999908447266,118.38999938964844,122.70177459716797,158273000,AAPL
2021-02-24 00:00:00+00:00,124.94000244140625,125.55999755859375,122.2300033569336,122.20457458496094,111039900,AAPL
2021-02-25 00:00:00+00:00,124.68000030517578,126.45999908447266,120.54000091552734,117.95398712158203,148199500,AAPL
2021-02-26 00:00:00+00:00,122.58999633789062,124.8499984741211,121.19999694824219,118.21722412109375,164560400,AAPL
2021-03-01 00:00:00+00:00,123.75,127.93000030517578,122.79000091552734,124.58335876464844,116307900,AAPL
2021-03-02 00:00:00+00:00,128.41000366210938,128.72000122070312,125.01000213623047,121.98035430908203,102260900,AAPL
2021-03-03 00:00:00+00:00,124.80999755859375,125.70999908447266,121.83999633789062,118.99712371826172,112966300,AAPL
2021-03-04 00:00:00+00:00,121.75,123.5999984741211,118.62000274658203,117.11556243896484,178155000,AAPL
2021-03-05 00:00:00+00:00,120.9800033569336,121.94000244140625,117.56999969482422,118.37319946289062,153766600,AAPL
2021-03-08 00:00:00+00:00,120.93000030517578,121.0,116.20999908447266,113.44017028808594,154376600,AAPL
2021-03-09 00:00:00+00:00,119.02999877929688,122.05999755859375,118.79000091552734,118.05150604248047,129525800,AAPL
2021-03-10 00:00:00+00:00,121.69000244140625,122.16999816894531,119.44999694824219,116.9693374633789,111943300,AAPL
2021-03-11 00:00:00+00:00,122.54000091552734,123.20999908447266,121.26000213623047,118.89965057373047,103026500,AAPL
2021-03-12 00:00:00+00:00,120.4000015258789,121.16999816894531,119.16000366210938,117.99298858642578,88105100,AAPL
2021-03-15 00:00:00+00:00,121.41000366210938,124.0,120.41999816894531,120.87872314453125,92403800,AAPL
2021-03-16 00:00:00+00:00,125.69999694824219,127.22000122070312,124.72000122070312,122.4190902709961,115227900,AAPL
2021-03-17 00:00:00+00:00,124.05000305175781,125.86000061035156,122.33999633789062,121.62939453125,111932600,AAPL
2021-03-18 00:00:00+00:00,122.87999725341797,123.18000030517578,120.31999969482422,117.50553131103516,121229700,AAPL
2021-03-19 00:00:00+00:00,119.9000015258789,121.43000030517578,119.68000030517578,116.97908782958984,185549500,AAPL
2021-03-22 00:00:00+00:00,120.33000183105469,123.87000274658203,120.26000213623047,120.29376220703125,111912300,AAPL
2021-03-23 00:00:00+00:00,123.33000183105469,124.23999786376953,122.13999938964844,119.46509552001953,95467100,AAPL
2021-03-24 00:00:00+00:00,122.81999969482422,122.9000015258789,120.06999969482422,117.0765609741211,88530500,AAPL
2021-03-25 00:00:00+00:00,119.54000091552734,121.66000366210938,119.0,117.56404113769531,98844700,AAPL
2021-03-26 00:00:00+00:00,120.3499984741211,121.4800033569336,118.91999816894531,118.16846466064453,94071200,AAPL
2021-03-29 00:00:00+00:00,121.6500015258789,122.58000183105469,120.7300033569336,118.34394836425781,80819200,AAPL
2021-03-30 00:00:00+00:00,120.11000061035156,120.4000015258789,118.86000061035156,116.89134216308594,85671900,AAPL
2021-03-31 00:00:00+00:00,121.6500015258789,123.5199966430664,121.1500015258789,119.0848617553711,118323800,AAPL
2021-04-01 00:00:00+00:00,123.66000366210938,124.18000030517578,122.48999786376953,119.91353607177734,75089100,AAPL
2021-04-05 00:00:00+00:00,123.87000274658203,126.16000366210938,123.06999969482422,122.74079132080078,88651200,AAPL
2021-04-06 00:00:00+00:00,126.5,127.12999725341797,125.6500015258789,123.04301452636719,80171300,AAPL
2021-04-07 00:00:00+00:00,125.83000183105469,127.91999816894531,125.13999938964844,124.69060516357422,83466700,AAPL
2021-04-08 00:00:00+00:00,128.9499969482422,130.38999938964844,128.52000427246094,127.08885192871094,88844600,AAPL
2021-04-09 00:00:00+00:00,129.8000030517578,133.0399932861328,129.47000122070312,129.66261291503906,106686700,AAPL
2021-04-12 00:00:00+00:00,132.52000427246094,132.85000610351562,130.6300048828125,127.94678497314453,91420000,AAPL
2021-04-13 00:00:00+00:00,132.44000244140625,134.66000366210938,131.92999267578125,131.0567169189453,91266500,AAPL
2021-04-14 00:00:00+00:00,134.94000244140625,135.0,131.66000366210938,128.71694946289062,87222800,AAPL
2021-04-15 00:00:00+00:00,133.82000732421875,135.0,133.63999938964844,131.12498474121094,89347100,AAPL
2021-04-16 00:00:00+00:00,134.3000030517578,134.6699981689453,133.27999877929688,130.79348754882812,84922400,AAPL
2021-04-19 00:00:00+00:00,133.50999450683594,135.47000122070312,133.33999633789062,131.45643615722656,94264200,AAPL
2021-04-20 00:00:00+00:00,135.02000427246094,135.52999877929688,131.80999755859375,129.76986694335938,94812300,AAPL
2021-04-21 00:00:00+00:00,132.36000061035156,133.75,131.3000030517578,130.15008544921875,68847100,AAPL
2021-04-22 00:00:00+00:00,133.0399932861328,134.14999389648438,131.41000366210938,128.62924194335938,84566500,AAPL
2021-04-23 00:00:00+00:00,132.16000366210938,135.1199951171875,132.16000366210938,130.94952392578125,78657500,AAPL
2021-04-26 00:00:00+00:00,134.8300018310547,135.05999755859375,133.55999755859375,131.33946228027344,66905100,AAPL
2021-04-27 00:00:00+00:00,135.00999450683594,135.41000366210938,134.11000061035156,131.01776123046875,66015800,AAPL
2021-04-28 00:00:00+00:00,134.30999755859375,135.02000427246094,133.0800018310547,130.2280731201172,107760100,AAPL
2021-04-29 00:00:00+00:00,136.47000122070312,137.07000732421875,132.4499969482422,130.1305694580078,151101000,AAPL
2021-04-30 00:00:00+00:00,131.77999877929688,133.55999755859375,131.07000732421875,128.16128540039062,109839500,AAPL
2021-05-03 00:00:00+00:00,132.0399932861328,134.07000732421875,131.8300018310547,129.21412658691406,75135100,AAPL
2021-05-04 00:00:00+00:00,131.19000244140625,131.49000549316406,126.69999694824219,124.64186096191406,137564700,AAPL
2021-05-05 00:00:00+00:00,129.1999969482422,130.4499969482422,127.97000122070312,124.8855972290039,84000900,AAPL
2021-05-06 00:00:00+00:00,127.88999938964844,129.75,127.12999725341797,126.48441314697266,78128300,AAPL
2021-05-07 00:00:00+00:00,130.85000610351562,131.25999450683594,129.47999572753906,127.15827941894531,78973300,AAPL
2021-05-10 00:00:00+00:00,129.41000366210938,129.5399932861328,126.80999755859375,123.87701416015625,88071200,AAPL
2021-05-11 00:00:00+00:00,123.5,126.2699966430664,122.7699966430664,122.95903778076172,126142800,AAPL
2021-05-12 00:00:00+00:00,123.4000015258789,124.63999938964844,122.25,119.89263153076172,112172300,AAPL
2021-05-13 00:00:00+00:00,124.58000183105469,126.1500015258789,124.26000213623047,122.04106903076172,105861300,AAPL
2021-05-14 00:00:00+00:00,126.25,127.88999938964844,125.8499984741211,124.46295166015625,81918000,AAPL
2021-05-17 00:00:00+00:00,126.81999969482422,126.93000030517578,125.16999816894531,123.31058502197266,74244600,AAPL
2021-05-18 00:00:00+00:00,126.55999755859375,126.98999786376953,124.77999877929688,121.92387390136719,63342900,AAPL
2021-05-19 00:00:00+00:00,123.16000366210938,124.91999816894531,122.86000061035156,121.76763153076172,92612000,AAPL
2021-05-20 00:00:00+00:00,125.2300033569336,127.72000122070312,125.0999984741211,124.32620239257812,76857100,AAPL
2021-05-21 00:00:00+00:00,127.81999969482422,128.0,125.20999908447266,122.49027252197266,79295400,AAPL
2021-05-24 00:00:00+00:00,126.01000213623047,127.94000244140625,125.94000244140625,124.12113952636719,63092900,AAPL
2021-05-25 00:00:00+00:00,127.81999969482422,128.32000732421875,126.31999969482422,123.92582702636719,72009500,AAPL
2021-05-26 00:00:00+00:00,126.95999908447266,127.38999938964844,126.41999816894531,123.87701416015625,56575900,AAPL
2021-05-27 00:00:00+00:00,126.44000244140625,127.63999938964844,125.08000183105469,122.34378814697266,94625600,AAPL
2021-05-28 00:00:00+00:00,125.56999969482422,125.80000305175781,124.55000305175781,121.68950653076172,71311100,AAPL
2021-06-01 00:00:00+00:00,125.08000183105469,125.3499984741211,123.94000244140625,121.36722564697266,67637100,AAPL
2021-06-02 00:00:00+00:00,124.27999877929688,125.23999786376953,124.05000305175781,122.12895202636719,59278900,AAPL
2021-06-03 00:00:00+00:00,124.68000030517578,124.8499984741211,123.12999725341797,120.64457702636719,76229200,AAPL
2021-06-04 00:00:00+00:00,124.06999969482422,126.16000366210938,123.8499984741211,122.9394760131836,75169300,AAPL
2021-06-07 00:00:00+00:00,126.16999816894531,126.31999969482422,124.83000183105469,122.94926452636719,71057600,AAPL
2021-06-08 00:00:00+00:00,126.5999984741211,128.4600067138672,126.20999908447266,123.76956939697266,74403800,AAPL
2021-06-09 00:00:00+00:00,127.20999908447266,127.75,126.5199966430664,124.15042114257812,56877900,AAPL
2021-06-10 00:00:00+00:00,127.0199966430664,128.19000244140625,125.94000244140625,123.15435791015625,71186400,AAPL
2021-06-11 00:00:00+00:00,126.52999877929688,127.44000244140625,126.0999984741211,124.36528015136719,53522400,AAPL
2021-06-14 00:00:00+00:00,127.81999969482422,130.5399932861328,127.06999969482422,127.42192840576172,96906500,AAPL
2021-06-15 00:00:00+00:00,129.94000244140625,130.60000610351562,129.38999938964844,126.60163116455078,62746300,AAPL
2021-06-16 00:00:00+00:00,130.3699951171875,130.88999938964844,128.4600067138672,127.09964752197266,91815000,AAPL
2021-06-17 00:00:00+00:00,129.8000030517578,132.5500030517578,129.64999389648438,128.7012176513672,96721700,AAPL
2021-06-18 00:00:00+00:00,130.7100067138672,131.50999450683594,130.24000549316406,127.40243530273438,108953300,AAPL
2021-06-21 00:00:00+00:00,130.3000030517578,132.41000366210938,129.2100067138672,129.19927978515625,79663300,AAPL
2021-06-22 00:00:00+00:00,132.1300048828125,134.0800018310547,131.6199951171875,130.83990478515625,74783600,AAPL
2021-06-23 00:00:00+00:00,133.77000427246094,134.32000732421875,133.22999572753906,130.56646728515625,60214200,AAPL
2021-06-24 00:00:00+00:00,134.4499969482422,134.63999938964844,132.92999267578125,130.28323364257812,68711000,AAPL
2021-06-25 00:00:00+00:00,133.4600067138672,133.88999938964844,132.80999755859375,129.99029541015625,70783700,AAPL
2021-06-28 00:00:00+00:00,133.41000366210938,135.25,133.35000610351562,131.6211700439453,62111300,AAPL
2021-06-29 00:00:00+00:00,134.8000030517578,136.49000549316406,134.35000610351562,133.13479614257812,64556100,AAPL
2021-06-30 00:00:00+00:00,136.1699981689453,137.41000366210938,135.8699951171875,133.7500457763672,63261400,AAPL
2021-07-01 00:00:00+00:00,136.60000610351562,137.3300018310547,135.75999450683594,134.0527801513672,52485800,AAPL
2021-07-02 00:00:00+00:00,137.89999389648438,140.0,137.75,136.6797637939453,78852600,AAPL
2021-07-06 00:00:00+00:00,140.07000732421875,143.14999389648438,140.07000732421875,138.69149780273438,108181800,AAPL
2021-07-07 00:00:00+00:00,143.5399932861328,144.88999938964844,142.66000366210938,141.1817169189453,104911600,AAPL
2021-07-08 00:00:00+00:00,141.5800018310547,144.05999755859375,140.6699981689453,139.88287353515625,105575500,AAPL
2021-07-09 00:00:00+00:00,142.75,145.64999389648438,142.64999389648438,141.70904541015625,99890800,AAPL
2021-07-12 00:00:00+00:00,146.2100067138672,146.32000732421875,144.0,141.1133270263672,76299700,AAPL
2021-07-13 00:00:00+00:00,144.02999877929688,147.4600067138672,143.6300048828125,142.2266082763672,100827100,AAPL
2021-07-14 00:00:00+00:00,148.10000610351562,149.57000732421875,147.67999267578125,145.6543426513672,127050800,AAPL
2021-07-15 00:00:00+00:00,149.24000549316406,150.0,147.08999633789062,145.00006103515625,106820300,AAPL
2021-07-16 00:00:00+00:00,148.4600067138672,149.75999450683594,145.8800048828125,142.95904541015625,93251400,AAPL
2021-07-19 00:00:00+00:00,143.75,144.07000732421875,141.6699981689453,139.11138916015625,121434600,AAPL
2021-07-20 00:00:00+00:00,143.4600067138672,147.10000610351562,142.9600067138672,142.72467041015625,96350000,AAPL
2021-07-21 00:00:00+00:00,145.52999877929688,146.1300048828125,144.6300048828125,141.99221801757812,74993500,AAPL
2021-07-22 00:00:00+00:00,145.94000244140625,148.1999969482422,145.80999755859375,143.35940551757812,77338200,AAPL
2021-07-23 00:00:00+00:00,147.5500030517578,148.72000122070312,146.9199981689453,145.07814025878906,71447400,AAPL
2021-07-26 00:00:00+00:00,148.27000427246094,149.8300018310547,147.6999969482422,145.4981231689453,72434100,AAPL
2021-07-27 00:00:00+00:00,149.1199951171875,149.2100067138672,145.5500030517578,143.3301544189453,104818600,AAPL
2021-07-28 00:00:00+00:00,144.80999755859375,146.97000122070312,142.5399932861328,141.5821075439453,118931200,AAPL
2021-07-29 00:00:00+00:00,144.69000244140625,146.5500030517578,144.5800018310547,142.2266082763672,56699500,AAPL
2021-07-30 00:00:00+00:00,144.3800048828125,146.3300018310547,144.11000061035156,142.44146728515625,70440600,AAPL
2021-08-02 00:00:00+00:00,146.36000061035156,146.9499969482422,145.25,142.10943603515625,62880000,AAPL
2021-08-03 00:00:00+00:00,145.80999755859375,148.0399932861328,145.17999267578125,143.90631103515625,64786600,AAPL
2021-08-04 00:00:00+00:00,147.27000427246094,147.7899932861328,146.27999877929688,143.5059356689453,56368300,AAPL
2021-08-05 00:00:00+00:00,146.97999572753906,147.83999633789062,146.1699981689453,143.6133575439453,46397700,AAPL
2021-08-06 00:00:00+00:00,146.35000610351562,147.11000061035156,145.6300048828125,142.92869567871094,54126800,AAPL
2021-08-09 00:00:00+00:00,146.1999969482422,146.6999969482422,145.52000427246094,142.87982177734375,48908700,AAPL
2021-08-10 00:00:00+00:00,146.44000244140625,147.7100067138672,145.3000030517578,142.40061950683594,69023100,AAPL
2021-08-11 00:00:00+00:00,146.0500030517578,146.72000122070312,145.52999877929688,142.65489196777344,48493500,AAPL
2021-08-12 00:00:00+00:00,146.19000244140625,149.0500030517578,145.83999633789062,145.6182861328125,72282600,AAPL
2021-08-13 00:00:00+00:00,148.97000122070312,149.44000244140625,148.27000427246094,145.82369995117188,59375000,AAPL
2021-08-16 00:00:00+00:00,148.5399932861328,151.19000244140625,146.47000122070312,147.79930114746094,103296000,AAPL
2021-08-17 00:00:00+00:00,150.22999572753906,151.67999267578125,149.08999633789062,146.88973999023438,92229700,AAPL
2021-08-18 00:00:00+00:00,149.8000030517578,150.72000122070312,146.14999389648438,143.14390563964844,86326000,AAPL
2021-08-19 00:00:00+00:00,145.02999877929688,148.0,144.5,143.47642517089844,86960300,AAPL
2021-08-20 00:00:00+00:00,147.44000244140625,148.5,146.77999877929688,144.93368530273438,60549600,AAPL
2021-08-23 00:00:00+00:00,148.30999755859375,150.19000244140625,147.88999938964844,146.4202880859375,60131800,AAPL
2021-08-24 00:00:00+00:00,149.4499969482422,150.86000061035156,149.14999389648438,146.33224487304688,48606400,AAPL
2021-08-25 00:00:00+00:00,149.80999755859375,150.32000732421875,147.8000030517578,145.0999298095703,58991300,AAPL
2021-08-26 00:00:00+00:00,148.35000610351562,149.1199951171875,147.50999450683594,144.29794311523438,48597200,AAPL
2021-08-27 00:00:00+00:00,147.47999572753906,148.75,146.8300018310547,145.33465576171875,55802400,AAPL
2021-08-30 00:00:00+00:00,149.0,153.49000549316406,148.61000061035156,149.7553253173828,90956700,AAPL
2021-08-31 00:00:00+00:00,152.66000366210938,152.8000030517578,151.2899932861328,148.4936981201172,86453100,AAPL
2021-09-01 00:00:00+00:00,152.8300018310547,154.97999572753906,152.33999633789062,149.15875244140625,80313700,AAPL
2021-09-02 00:00:00+00:00,153.8699951171875,154.72000122070312,152.39999389648438,150.273681640625,71115500,AAPL
2021-09-03 00:00:00+00:00,153.75999450683594,154.6300048828125,153.08999633789062,150.90945434570312,57808700,AAPL
2021-09-07 00:00:00+00:00,154.97000122070312,157.25999450683594,154.38999938964844,153.2469024658203,82278300,AAPL
2021-09-08 00:00:00+00:00,156.97999572753906,157.0399932861328,153.97999572753906,151.70164489746094,74420200,AAPL
2021-09-09 00:00:00+00:00,155.49000549316406,156.11000061035156,153.9499969482422,150.68446350097656,57305700,AAPL
2021-09-10 00:00:00+00:00,155.0,155.47999572753906,148.6999969482422,145.69651794433594,140893200,AAPL
2021-09-13 00:00:00+00:00,150.6300048828125,151.4199981689453,148.75,146.2637939453125,102404300,AAPL
2021-09-14 00:00:00+00:00,150.35000610351562,151.07000732421875,146.91000366210938,144.86521911621094,109296300,AAPL
2021-09-15 00:00:00+00:00,148.55999755859375,149.44000244140625,146.3699951171875,145.7552490234375,83281300,AAPL
2021-09-16 00:00:00+00:00,148.44000244140625,148.97000122070312,147.22000122070312,145.5205078125,68034100,AAPL
2021-09-17 00:00:00+00:00,148.82000732421875,148.82000732421875,145.75999450683594,142.85047912597656,129868800,AAPL
2021-09-20 00:00:00+00:00,143.8000030517578,144.83999633789062,141.27000427246094,139.79904174804688,123478900,AAPL
2021-09-21 00:00:00+00:00,143.92999267578125,144.60000610351562,142.77999877929688,140.2782745361328,75834000,AAPL
2021-09-22 00:00:00+00:00,144.4499969482422,146.42999267578125,143.6999969482422,142.64511108398438,76404300,AAPL
2021-09-23 00:00:00+00:00,146.64999389648438,147.0800018310547,145.63999938964844,143.60354614257812,64838200,AAPL
2021-09-24 00:00:00+00:00,145.66000366210938,147.47000122070312,145.55999755859375,143.6916046142578,53477900,AAPL
2021-09-27 00:00:00+00:00,145.47000122070312,145.9600067138672,143.82000732421875,142.17562866210938,74150700,AAPL
2021-09-28 00:00:00+00:00,143.25,144.75,141.69000244140625,138.79168701171875,108972300,AAPL
2021-09-29 00:00:00+00:00,142.47000122070312,144.4499969482422,142.02999877929688,139.69146728515625,74602000,AAPL
2021-09-30 00:00:00+00:00,143.66000366210938,144.3800048828125,141.27999877929688,138.39068603515625,89056700,AAPL
2021-10-01 00:00:00+00:00,141.89999389648438,142.9199981689453,139.11000061035156,139.51539611816406,94639600,AAPL
2021-10-04 00:00:00+00:00,141.75999450683594,142.2100067138672,138.27000427246094,136.08253479003906,98322000,AAPL
2021-10-05 00:00:00+00:00,139.49000549316406,142.24000549316406,139.36000061035156,138.00926208496094,80861100,AAPL
2021-10-06 00:00:00+00:00,139.47000122070312,142.14999389648438,138.3699951171875,138.8796844482422,83221100,AAPL
2021-10-07 00:00:00+00:00,143.05999755859375,144.22000122070312,142.72000122070312,140.14132690429688,61732700,AAPL
2021-10-08 00:00:00+00:00,144.02999877929688,144.17999267578125,142.55999755859375,139.7599334716797,58773200,AAPL
2021-10-11 00:00:00+00:00,142.27000427246094,144.80999755859375,141.80999755859375,139.67189025878906,64452200,AAPL
2021-10-12 00:00:00+00:00,143.22999572753906,143.25,141.0399932861328,138.4004364013672,73035900,AAPL
2021-10-13 00:00:00+00:00,141.24000549316406,141.39999389648438,139.1999969482422,137.8136444091797,78762700,AAPL
2021-10-14 00:00:00+00:00,142.11000061035156,143.8800048828125,141.50999450683594,140.6009979248047,69907100,AAPL
2021-10-15 00:00:00+00:00,143.77000427246094,144.89999389648438,143.50999450683594,141.6573028564453,67940300,AAPL
2021-10-18 00:00:00+00:00,143.4499969482422,146.83999633789062,143.16000366210938,143.32972717285156,85589200,AAPL
2021-10-19 00:00:00+00:00,147.00999450683594,149.1699981689453,146.5500030517578,145.4911651611328,76378900,AAPL
2021-10-20 00:00:00+00:00,148.6999969482422,149.75,148.1199951171875,145.98013305664062,58418800,AAPL
2021-10-21 00:00:00+00:00,148.80999755859375,149.63999938964844,147.8699951171875,146.19532775878906,61421000,AAPL
2021-10-22 00:00:00+00:00,149.69000244140625,150.17999267578125,148.63999938964844,145.42269897460938,58883400,AAPL
2021-10-25 00:00:00+00:00,148.67999267578125,149.3699951171875,147.6199951171875,145.37380981445312,50720600,AAPL
2021-10-26 00:00:00+00:00,149.3300018310547,150.83999633789062,149.00999450683594,146.03884887695312,60893400,AAPL
2021-10-27 00:00:00+00:00,149.36000061035156,149.72999572753906,148.49000549316406,145.57919311523438,56094900,AAPL
2021-10-28 00:00:00+00:00,149.82000732421875,153.1699981689453,149.72000122070312,149.21742248535156,100077900,AAPL
2021-10-29 00:00:00+00:00,147.22000122070312,149.94000244140625,146.41000366210938,146.50833129882812,124953200,AAPL
2021-11-01 00:00:00+00:00,148.99000549316406,149.6999969482422,147.8000030517578,145.686767578125,74588300,AAPL
2021-11-02 00:00:00+00:00,148.66000366210938,151.57000732421875,148.64999389648438,146.7234649658203,69122000,AAPL
2021-11-03 00:00:00+00:00,150.38999938964844,151.97000122070312,149.82000732421875,148.16114807128906,54511500,AAPL
2021-11-04 00:00:00+00:00,151.5800018310547,152.42999267578125,150.63999938964844,147.64280700683594,60394600,AAPL
2021-11-05 00:00:00+00:00,151.88999938964844,152.1999969482422,150.05999755859375,148.17169189453125,65463900,AAPL
2021-11-08 00:00:00+00:00,151.41000366210938,151.57000732421875,150.16000366210938,147.34898376464844,55020900,AAPL
2021-11-09 00:00:00+00:00,150.1999969482422,151.42999267578125,150.05999755859375,147.7113494873047,56787900,AAPL
2021-11-10 00:00:00+00:00,150.02000427246094,150.1300048828125,147.85000610351562,144.88075256347656,65187100,AAPL
